Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
22	rtr-ucla-cs	261	internal://	OutInterests	0	0	0	0
22	rtr-ucla-cs	261	internal://	InData	0	0	0	0
22	rtr-ucla-cs	261	internal://	OutData	0	0	0	0
22	rtr-ucla-cs	261	internal://	InNacks	0	0	0	0
22	rtr-ucla-cs	261	internal://	OutNacks	0	0	0	0
22	rtr-ucla-cs	261	internal://	InSatisfiedInterests	2.81475e-30	0	0	0
22	rtr-ucla-cs	261	internal://	InTimedOutInterests	0	0	0	0
22	rtr-ucla-cs	261	internal://	OutSatisfiedInterests	0	0	0	0
22	rtr-ucla-cs	261	internal://	OutTimedOutInterests	0	0	0	0
22	rtr-ucla-cs	-1	all	SatisfiedInterests	21.3742	0	11	0
22	rtr-ucla-cs	-1	all	TimedOutInterests	2.2518e-26	0	0	0
22	rtr-ucla-math	1	internal://	InInterests	0	0	0	0
22	rtr-ucla-math	1	internal://	OutInterests	0	0	0	0
22	rtr-ucla-math	1	internal://	InData	0	0	0	0
22	rtr-ucla-math	1	internal://	OutData	0	0	0	0
22	rtr-ucla-math	1	internal://	InNacks	0	0	0	0
22	rtr-ucla-math	1	internal://	OutNacks	0	0	0	0
22	rtr-ucla-math	1	internal://	InSatisfiedInterests	0	0	0	0
22	rtr-ucla-math	1	internal://	InTimedOutInterests	0	0	0	0
22	rtr-ucla-math	1	internal://	OutSatisfiedInterests	2.81475e-30	0	0	0
22	rtr-ucla-math	1	internal://	OutTimedOutInterests	0	0	0	0
22	rtr-ucla-math	258	netdev://[00:00:00:00:00:1c]	InInterests	0	0	0	0
22	rtr-ucla-math	258	netdev://[00:00:00:00:00:1c]	OutInterests	0.1024	0.005675	0	0
22	rtr-ucla-math	258	netdev://[00:00:00:00:00:1c]	InData	0.1024	0.137775	0	0
22	rtr-ucla-math	258	netdev://[00:00:00:00:00:1c]	OutData	0	0	0	0
22	rtr-ucla-math	258	netdev://[00:00:00:00:00:1c]	InNacks	0	0	0	0
22	rtr-ucla-math	258	netdev://[00:00:00:00:00:1c]	OutNacks	0	0	0	0
22	rtr-ucla-math	258	netdev://[00:00:00:00:00:1c]	InSatisfiedInterests	0	0	0	0
22	rtr-ucla-math	258	netdev://[00:00:00:00:00:1c]	InTimedOutInterests	0	0	0	0
22	rtr-ucla-math	258	netdev://[00:00:00:00:00:1c]	OutSatisfiedInterests	0.1024	0	0	0
22	rtr-ucla-math	258	netdev://[00:00:00:00:00:1c]	OutTimedOutInterests	2.2518e-26	0	0	0
22	rtr-ucla-math	259	netdev://[00:00:00:00:00:23]	InInterests	19.9096	1.10827	10	0.556641
22	rtr-ucla-math	259	netdev://[00:00:00:00:00:23]	OutInterests	0	0	0	0
22	rtr-ucla-math	259	netdev://[00:00:00:00:00:23]	InData	0	0	0	0
22	rtr-ucla-math	259	netdev://[00:00:00:00:00:23]	OutData	19.9096	26.7924	10	13.457
22	rtr-ucla-math	259	netdev://[00:00:00:00:00:23]	InNacks	0	0	0	0
22	rtr-ucla-math	259	netdev://[00:00:00:00:00:23]	OutNacks	0	0	0	0
22	rtr-ucla-math	259	netdev://[00:00:00:00:00:23]	InSatisfiedInterests	0.1024	0	0	0
22	rtr-ucla-math	259	netdev://[00:00:00:00:00:23]	InTimedOutInterests	2.2518e-26	0	0	0
22	rtr-ucla-math	259	netdev://[00:00:00:00:00:23]	OutSatisfiedInterests	0	0	0	0
22	rtr-ucla-math	259	netdev://[00:00:00:00:00:23]	OutTimedOutInterests	0	0	0	0
22	rtr-ucla-math	260	internal://	InInterests	0	0	0	0
22	rtr-ucla-math	260	internal://	OutInterests	0	0	0	0
22	rtr-ucla-math	260	internal://	InData	0	0	0	0
22	rtr-ucla-math	260	internal://	OutData	0	0	0	0
22	rtr-ucla-math	260	internal://	InNacks	0	0	0	0
22	rtr-ucla-math	260	internal://	OutNacks	0	0	0	0
22	rtr-ucla-math	260	internal://	InSatisfiedInterests	2.81475e-30	0	0	0
22	rtr-ucla-math	260	internal://	InTimedOutInterests	0	0	0	0
22	rtr-ucla-math	260	internal://	OutSatisfiedInterests	0	0	0	0
22	rtr-ucla-math	260	internal://	OutTimedOutInterests	0	0	0	0
22	rtr-ucla-math	-1	all	SatisfiedInterests	19.9096	0	10	0
22	rtr-ucla-math	-1	all	TimedOutInterests	2.2518e-26	0	0	0
22	ucla-cs-webserver0-index	1	internal://	InInterests	0	0	0	0
22	ucla-cs-webserver0-index	1	internal://	OutInterests	0	0	0	0
22	ucla-cs-webserver0-index	1	internal://	InData	0	0	0	0
22	ucla-cs-webserver0-index	1	internal://	OutData	0	0	0	0
22	ucla-cs-webserver0-index	1	internal://	InNacks	0	0	0	0
22	ucla-cs-webserver0-index	1	internal://	OutNacks	0	0	0	0
22	ucla-cs-webserver0-index	1	internal://	InSatisfiedInterests	0	0	0	0
22	ucla-cs-webserver0-index	1	internal://	InTimedOutInterests	0	0	0	0
22	ucla-cs-webserver0-index	1	internal://	OutSatisfiedInterests	2.81475e-30	0	0	0
22	ucla-cs-webserver0-index	1	internal://	OutTimedOutInterests	0	0	0	0
22	ucla-cs-webserver0-index	256	netdev://[00:00:00:00:00:1e]	InInterests	0.00512001	0.0002825	0	0
22	ucla-cs-webserver0-index	256	netdev://[00:00:00:00:00:1e]	OutInterests	0	0	0	0
22	ucla-cs-webserver0-index	256	netdev://[00:00:00:00:00:1e]	InData	0	0	0	0
22	ucla-cs-webserver0-index	256	netdev://[00:00:00:00:00:1e]	OutData	0.00512001	0.00688751	0	0
22	ucla-cs-webserver0-index	256	netdev://[00:00:00:00:00:1e]	InNacks	0	0	0	0
22	ucla-cs-webserver0-index	256	netdev://[00:00:00:00:00:1e]	OutNacks	0	0	0	0
22	ucla-cs-webserver0-index	256	netdev://[00:00:00:00:00:1e]	InSatisfiedInterests	0.00256001	0	0	0
22	ucla-cs-webserver0-index	256	netdev://[00:00:00:00:00:1e]	InTimedOutInterests	0	0	0	0
22	ucla-cs-webserver0-index	256	netdev://[00:00:00:00:00:1e]	OutSatisfiedInterests	0	0	0	0
22	ucla-cs-webserver0-index	256	netdev://[00:00:00:00:00:1e]	OutTimedOutInterests	0	0	0	0
22	ucla-cs-webserver0-index	257	internal://	InInterests	0	0	0	0
22	ucla-cs-webserver0-index	257	internal://	OutInterests	0	0	0	0
22	ucla-cs-webserver0-index	257	internal://	InData	0	0	0	0
22	ucla-cs-webserver0-index	257	internal://	OutData	0	0	0	0
22	ucla-cs-webserver0-index	257	internal://	InNacks	0	0	0	0
22	ucla-cs-webserver0-index	257	internal://	OutNacks	0	0	0	0
22	ucla-cs-webserver0-index	257	internal://	InSatisfiedInterests	2.81475e-30	0	0	0
22	ucla-cs-webserver0-index	257	internal://	InTimedOutInterests	0	0	0	0
22	ucla-cs-webserver0-index	257	internal://	OutSatisfiedInterests	0	0	0	0
22	ucla-cs-webserver0-index	257	internal://	OutTimedOutInterests	0	0	0	0
22	ucla-cs-webserver0-index	258	appFace://	InInterests	0	0	0	0
22	ucla-cs-webserver0-index	258	appFace://	OutInterests	0.00256001	0.00014	0	0
22	ucla-cs-webserver0-index	258	appFace://	InData	0.00256001	0.00344251	0	0
22	ucla-cs-webserver0-index	258	appFace://	OutData	0	0	0	0
22	ucla-cs-webserver0-index	258	appFace://	InNacks	0	0	0	0
22	ucla-cs-webserver0-index	258	appFace://	OutNacks	0	0	0	0
22	ucla-cs-webserver0-index	258	appFace://	InSatisfiedInterests	0	0	0	0
22	ucla-cs-webserver0-index	258	appFace://	InTimedOutInterests	0	0	0	0
22	ucla-cs-webserver0-index	258	appFace://	OutSatisfiedInterests	0.00256001	0	0	0
22	ucla-cs-webserver0-index	258	appFace://	OutTimedOutInterests	0	0	0	0
22	ucla-cs-webserver0-index	-1	all	SatisfiedInterests	0.00512001	0	0	0
22	ucla-cs-webserver0-index	-1	all	TimedOutInterests	0	0	0	0
22	ucla-cs-alicelovecpp	1	internal://	InInterests	0	0	0	0
22	ucla-cs-alicelovecpp	1	internal://	OutInterests	0	0	0	0
22	ucla-cs-alicelovecpp	1	internal://	InData	0	0	0	0
22	ucla-cs-alicelovecpp	1	internal://	OutData	0	0	0	0
22	ucla-cs-alicelovecpp	1	internal://	InNacks	0	0	0	0
22	ucla-cs-alicelovecpp	1	internal://	OutNacks	0	0	0	0
22	ucla-cs-alicelovecpp	1	internal://	InSatisfiedInterests	0	0	0	0
22	ucla-cs-alicelovecpp	1	internal://	InTimedOutInterests	0	0	0	0
22	ucla-cs-alicelovecpp	1	internal://	OutSatisfiedInterests	2.81475e-30	0	0	0
22	ucla-cs-alicelovecpp	1	internal://	OutTimedOutInterests	0	0	0	0
22	ucla-cs-alicelovecpp	257	internal://	InInterests	0	0	0	0
22	ucla-cs-alicelovecpp	257	internal://	OutInterests	0	0	0	0
22	ucla-cs-alicelovecpp	257	internal://	InData	0	0	0	0
22	ucla-cs-alicelovecpp	257	internal://	OutData	0	0	0	0
22	ucla-cs-alicelovecpp	257	internal://	InNacks	0	0	0	0
22	ucla-cs-alicelovecpp	257	internal://	OutNacks	0	0	0	0
22	ucla-cs-alicelovecpp	257	internal://	InSatisfiedInterests	2.81475e-30	0	0	0
22	ucla-cs-alicelovecpp	257	internal://	InTimedOutInterests	0	0	0	0
22	ucla-cs-alicelovecpp	257	internal://	OutSatisfiedInterests	0	0	0	0
22	ucla-cs-alicelovecpp	257	internal://	OutTimedOutInterests	0	0	0	0
22	ucla-cs-alicelovecpp	-1	all	SatisfiedInterests	4.22212e-30	0	0	0
22	ucla-cs-alicelovecpp	-1	all	TimedOutInterests	0	0	0	0
22	ucla-cs	1	internal://	InInterests	0	0	0	0
22	ucla-cs	1	internal://	OutInterests	0	0	0	0
22	ucla-cs	1	internal://	InData	0	0	0	0
22	ucla-cs	1	internal://	OutData	0	0	0	0
22	ucla-cs	1	internal://	InNacks	0	0	0	0
22	ucla-cs	1	internal://	OutNacks	0	0	0	0
22	ucla-cs	1	internal://	InSatisfiedInterests	0	0	0	0
22	ucla-cs	1	internal://	InTimedOutInterests	0	0	0	0
22	ucla-cs	1	internal://	OutSatisfiedInterests	2.81475e-30	0	0	0
22	ucla-cs	1	internal://	OutTimedOutInterests	0	0	0	0
22	ucla-cs	256	netdev://[00:00:00:00:00:22]	InInterests	0	0	0	0
22	ucla-cs	256	netdev://[00:00:00:00:00:22]	OutInterests	21.2586	1.1974	11	0.621094
22	ucla-cs	256	netdev://[00:00:00:00:00:22]	InData	19.7226	26.5532	10	13.4648
22	ucla-cs	256	netdev://[00:00:00:00:00:22]	OutData	0	0	0	0
22	ucla-cs	256	netdev://[00:00:00:00:00:22]	InNacks	0	0	0	0
22	ucla-cs	256	netdev://[00:00:00:00:00:22]	OutNacks	0	0	0	0
22	ucla-cs	256	netdev://[00:00:00:00:00:22]	InSatisfiedInterests	0	0	0	0
22	ucla-cs	256	netdev://[00:00:00:00:00:22]	InTimedOutInterests	0	0	0	0
22	ucla-cs	256	netdev://[00:00:00:00:00:22]	OutSatisfiedInterests	19.7226	0	10	0
22	ucla-cs	256	netdev://[00:00:00:00:00:22]	OutTimedOutInterests	2.2518e-26	0	0	0
22	ucla-cs	257	internal://	InInterests	0	0	0	0
22	ucla-cs	257	internal://	OutInterests	0	0	0	0
22	ucla-cs	257	internal://	InData	0	0	0	0
22	ucla-cs	257	internal://	OutData	0	0	0	0
22	ucla-cs	257	internal://	InNacks	0	0	0	0
22	ucla-cs	257	internal://	OutNacks	0	0	0	0
22	ucla-cs	257	internal://	InSatisfiedInterests	2.81475e-30	0	0	0
22	ucla-cs	257	internal://	InTimedOutInterests	0	0	0	0
22	ucla-cs	257	internal://	OutSatisfiedInterests	0	0	0	0
22	ucla-cs	257	internal://	OutTimedOutInterests	0	0	0	0
22	ucla-cs	258	appFace://	InInterests	54.238	1.1974	28	0.621094
22	ucla-cs	258	appFace://	OutInterests	0	0	0	0
22	ucla-cs	258	appFace://	InData	0	0	0	0
22	ucla-cs	258	appFace://	OutData	52.702	70.9572	27	36.3564
22	ucla-cs	258	appFace://	InNacks	0	0	0	0
22	ucla-cs	258	appFace://	OutNacks	0	0	0	0
22	ucla-cs	258	appFace://	InSatisfiedInterests	19.7226	0	10	0
22	ucla-cs	258	appFace://	InTimedOutInterests	2.2518e-26	0	0	0
22	ucla-cs	258	appFace://	OutSatisfiedInterests	0	0	0	0
22	ucla-cs	258	appFace://	OutTimedOutInterests	0	0	0	0
22	ucla-cs	-1	all	SatisfiedInterests	52.702	0	27	0
22	ucla-cs	-1	all	TimedOutInterests	2.2518e-26	0	0	0
22	ucla-math	1	internal://	InInterests	0	0	0	0
22	ucla-math	1	internal://	OutInterests	0	0	0	0
22	ucla-math	1	internal://	InData	0	0	0	0
22	ucla-math	1	internal://	OutData	0	0	0	0
22	ucla-math	1	internal://	InNacks	0	0	0	0
22	ucla-math	1	internal://	OutNacks	0	0	0	0
22	ucla-math	1	internal://	InSatisfiedInterests	0	0	0	0
22	ucla-math	1	internal://	InTimedOutInterests	0	0	0	0
22	ucla-math	1	internal://	OutSatisfiedInterests	2.81475e-30	0	0	0
22	ucla-math	1	internal://	OutTimedOutInterests	0	0	0	0
22	ucla-math	256	netdev://[00:00:00:00:00:24]	InInterests	0	0	0	0
22	ucla-math	256	netdev://[00:00:00:00:00:24]	OutInterests	19.9071	1.10813	10	0.556641
22	ucla-math	256	netdev://[00:00:00:00:00:24]	InData	21.1897	28.515	11	14.8027
22	ucla-math	256	netdev://[00:00:00:00:00:24]	OutData	0	0	0	0
22	ucla-math	256	netdev://[00:00:00:00:00:24]	InNacks	0	0	0	0
22	ucla-math	256	netdev://[00:00:00:00:00:24]	OutNacks	0	0	0	0
22	ucla-math	256	netdev://[00:00:00:00:00:24]	InSatisfiedInterests	0	0	0	0
22	ucla-math	256	netdev://[00:00:00:00:00:24]	InTimedOutInterests	0	0	0	0
22	ucla-math	256	netdev://[00:00:00:00:00:24]	OutSatisfiedInterests	21.1897	0	11	0
22	ucla-math	256	netdev://[00:00:00:00:00:24]	OutTimedOutInterests	2.2518e-26	0	0	0
22	ucla-math	257	internal://	InInterests	0	0	0	0
22	ucla-math	257	internal://	OutInterests	0	0	0	0
22	ucla-math	257	internal://	InData	0	0	0	0
22	ucla-math	257	internal://	OutData	0	0	0	0
22	ucla-math	257	internal://	InNacks	0	0	0	0
22	ucla-math	257	internal://	OutNacks	0	0	0	0
22	ucla-math	257	internal://	InSatisfiedInterests	2.81475e-30	0	0	0
22	ucla-math	257	internal://	InTimedOutInterests	0	0	0	0
22	ucla-math	257	internal://	OutSatisfiedInterests	0	0	0	0
22	ucla-math	257	internal://	OutTimedOutInterests	0	0	0	0
22	ucla-math	258	appFace://	InInterests	44.1377	1.10813	22	0.556641
22	ucla-math	258	appFace://	OutInterests	0	0	0	0
22	ucla-math	258	appFace://	InData	0	0	0	0
22	ucla-math	258	appFace://	OutData	45.4202	61.1222	23	30.9512
22	ucla-math	258	appFace://	InNacks	0	0	0	0
22	ucla-math	258	appFace://	OutNacks	0	0	0	0
22	ucla-math	258	appFace://	InSatisfiedInterests	21.1897	0	11	0
22	ucla-math	258	appFace://	InTimedOutInterests	2.2518e-26	0	0	0
22	ucla-math	258	appFace://	OutSatisfiedInterests	0	0	0	0
22	ucla-math	258	appFace://	OutTimedOutInterests	0	0	0	0
22	ucla-math	-1	all	SatisfiedInterests	45.4202	0	23	0
22	ucla-math	-1	all	TimedOutInterests	2.2518e-26	0	0	0
22	rtr-wc-1	1	internal://	InInterests	0	0	0	0
22	rtr-wc-1	1	internal://	OutInterests	0	0	0	0
22	rtr-wc-1	1	internal://	InData	0	0	0	0
22	rtr-wc-1	1	internal://	OutData	0	0	0	0
22	rtr-wc-1	1	internal://	InNacks	0	0	0	0
22	rtr-wc-1	1	internal://	OutNacks	0	0	0	0
22	rtr-wc-1	1	internal://	InSatisfiedInterests	0	0	0	0
22	rtr-wc-1	1	internal://	InTimedOutInterests	0	0	0	0
22	rtr-wc-1	1	internal://	OutSatisfiedInterests	2.81475e-30	0	0	0
22	rtr-wc-1	1	internal://	OutTimedOutInterests	0	0	0	0
22	rtr-wc-1	257	netdev://[00:00:00:00:00:10]	InInterests	0	0	0	0
22	rtr-wc-1	257	netdev://[00:00:00:00:00:10]	OutInterests	0.0128	0.000700002	0	0
22	rtr-wc-1	257	netdev://[00:00:00:00:00:10]	InData	0.0128	0.0172125	0	0
22	rtr-wc-1	257	netdev://[00:00:00:00:00:10]	OutData	0	0	0	0
22	rtr-wc-1	257	netdev://[00:00:00:00:00:10]	InNacks	0	0	0	0
22	rtr-wc-1	257	netdev://[00:00:00:00:00:10]	OutNacks	0	0	0	0
22	rtr-wc-1	257	netdev://[00:00:00:00:00:10]	InSatisfiedInterests	0	0	0	0
22	rtr-wc-1	257	netdev://[00:00:00:00:00:10]	InTimedOutInterests	0	0	0	0
22	rtr-wc-1	257	netdev://[00:00:00:00:00:10]	OutSatisfiedInterests	0.0128	0	0	0
22	rtr-wc-1	257	netdev://[00:00:00:00:00:10]	OutTimedOutInterests	1.54459e-25	0	0	0
22	rtr-wc-1	259	netdev://[00:00:00:00:00:27]	InInterests	0.0128	0.000700002	0	0
22	rtr-wc-1	259	netdev://[00:00:00:00:00:27]	OutInterests	0	0	0	0
22	rtr-wc-1	259	netdev://[00:00:00:00:00:27]	InData	0	0	0	0
22	rtr-wc-1	259	netdev://[00:00:00:00:00:27]	OutData	0.0128	0.0172125	0	0
22	rtr-wc-1	259	netdev://[00:00:00:00:00:27]	InNacks	0	0	0	0
22	rtr-wc-1	259	netdev://[00:00:00:00:00:27]	OutNacks	0	0	0	0
22	rtr-wc-1	259	netdev://[00:00:00:00:00:27]	InSatisfiedInterests	0.0128	0	0	0
22	rtr-wc-1	259	netdev://[00:00:00:00:00:27]	InTimedOutInterests	1.54459e-25	0	0	0
22	rtr-wc-1	259	netdev://[00:00:00:00:00:27]	OutSatisfiedInterests	0	0	0	0
22	rtr-wc-1	259	netdev://[00:00:00:00:00:27]	OutTimedOutInterests	0	0	0	0
22	rtr-wc-1	260	netdev://[00:00:00:00:00:29]	InInterests	1.6	0.0890625	1	0.0556641
22	rtr-wc-1	260	netdev://[00:00:00:00:00:29]	OutInterests	0	0	0	0
22	rtr-wc-1	260	netdev://[00:00:00:00:00:29]	InData	0	0	0	0
22	rtr-wc-1	260	netdev://[00:00:00:00:00:29]	OutData	1.6	2.15313	1	1.3457
22	rtr-wc-1	260	netdev://[00:00:00:00:00:29]	InNacks	0	0	0	0
22	rtr-wc-1	260	netdev://[00:00:00:00:00:29]	OutNacks	0	0	0	0
22	rtr-wc-1	260	netdev://[00:00:00:00:00:29]	InSatisfiedInterests	2.14475e-21	0	0	0
22	rtr-wc-1	260	netdev://[00:00:00:00:00:29]	InTimedOutInterests	1.54459e-25	0	0	0
22	rtr-wc-1	260	netdev://[00:00:00:00:00:29]	OutSatisfiedInterests	0	0	0	0
22	rtr-wc-1	260	netdev://[00:00:00:00:00:29]	OutTimedOutInterests	0	0	0	0
22	rtr-wc-1	261	internal://	InInterests	0	0	0	0
22	rtr-wc-1	261	internal://	OutInterests	0	0	0	0
22	rtr-wc-1	261	internal://	InData	0	0	0	0
22	rtr-wc-1	261	internal://	OutData	0	0	0	0
22	rtr-wc-1	261	internal://	InNacks	0	0	0	0
22	rtr-wc-1	261	internal://	OutNacks	0	0	0	0
22	rtr-wc-1	261	internal://	InSatisfiedInterests	2.81475e-30	0	0	0
22	rtr-wc-1	261	internal://	InTimedOutInterests	0	0	0	0
22	rtr-wc-1	261	internal://	OutSatisfiedInterests	0	0	0	0
22	rtr-wc-1	261	internal://	OutTimedOutInterests	0	0	0	0
22	rtr-wc-1	-1	all	SatisfiedInterests	1.6128	0	1	0
22	rtr-wc-1	-1	all	TimedOutInterests	1.54459e-25	0	0	0
22	rtr-wc-westwood	1	internal://	InInterests	0	0	0	0
22	rtr-wc-westwood	1	internal://	OutInterests	0	0	0	0
22	rtr-wc-westwood	1	internal://	InData	0	0	0	0
22	rtr-wc-westwood	1	internal://	OutData	0	0	0	0
22	rtr-wc-westwood	1	internal://	InNacks	0	0	0	0
22	rtr-wc-westwood	1	internal://	OutNacks	0	0	0	0
22	rtr-wc-westwood	1	internal://	InSatisfiedInterests	0	0	0	0
22	rtr-wc-westwood	1	internal://	InTimedOutInterests	0	0	0	0
22	rtr-wc-westwood	1	internal://	OutSatisfiedInterests	2.81475e-30	0	0	0
22	rtr-wc-westwood	1	internal://	OutTimedOutInterests	0	0	0	0
22	rtr-wc-westwood	256	netdev://[00:00:00:00:00:28]	InInterests	0	0	0	0
22	rtr-wc-westwood	256	netdev://[00:00:00:00:00:28]	OutInterests	0.0128	0.000700002	0	0
22	rtr-wc-westwood	256	netdev://[00:00:00:00:00:28]	InData	0.0128	0.0172125	0	0
22	rtr-wc-westwood	256	netdev://[00:00:00:00:00:28]	OutData	0	0	0	0
22	rtr-wc-westwood	256	netdev://[00:00:00:00:00:28]	InNacks	0	0	0	0
22	rtr-wc-westwood	256	netdev://[00:00:00:00:00:28]	OutNacks	0	0	0	0
22	rtr-wc-westwood	256	netdev://[00:00:00:00:00:28]	InSatisfiedInterests	0	0	0	0
22	rtr-wc-westwood	256	netdev://[00:00:00:00:00:28]	InTimedOutInterests	0	0	0	0
22	rtr-wc-westwood	256	netdev://[00:00:00:00:00:28]	OutSatisfiedInterests	0.0128	0	0	0
22	rtr-wc-westwood	256	netdev://[00:00:00:00:00:28]	OutTimedOutInterests	1.36867e-25	0	0	0
22	rtr-wc-westwood	257	netdev://[00:00:00:00:00:2b]	InInterests	20.4229	1.13683	10	0.556641
22	rtr-wc-westwood	257	netdev://[00:00:00:00:00:2b]	OutInterests	0	0	0	0
22	rtr-wc-westwood	257	netdev://[00:00:00:00:00:2b]	InData	0	0	0	0
22	rtr-wc-westwood	257	netdev://[00:00:00:00:00:2b]	OutData	20.4229	27.4832	10	13.457
22	rtr-wc-westwood	257	netdev://[00:00:00:00:00:2b]	InNacks	0	0	0	0
22	rtr-wc-westwood	257	netdev://[00:00:00:00:00:2b]	OutNacks	0	0	0	0
22	rtr-wc-westwood	257	netdev://[00:00:00:00:00:2b]	InSatisfiedInterests	0.0128	0	0	0
22	rtr-wc-westwood	257	netdev://[00:00:00:00:00:2b]	InTimedOutInterests	1.36867e-25	0	0	0
22	rtr-wc-westwood	257	netdev://[00:00:00:00:00:2b]	OutSatisfiedInterests	0	0	0	0
22	rtr-wc-westwood	257	netdev://[00:00:00:00:00:2b]	OutTimedOutInterests	0	0	0	0
22	rtr-wc-westwood	258	internal://	InInterests	0	0	0	0
22	rtr-wc-westwood	258	internal://	OutInterests	0	0	0	0
22	rtr-wc-westwood	258	internal://	InData	0	0	0	0
22	rtr-wc-westwood	258	internal://	OutData	0	0	0	0
22	rtr-wc-westwood	258	internal://	InNacks	0	0	0	0
22	rtr-wc-westwood	258	internal://	OutNacks	0	0	0	0
22	rtr-wc-westwood	258	internal://	InSatisfiedInterests	2.81475e-30	0	0	0
22	rtr-wc-westwood	258	internal://	InTimedOutInterests	0	0	0	0
22	rtr-wc-westwood	258	internal://	OutSatisfiedInterests	0	0	0	0
22	rtr-wc-westwood	258	internal://	OutTimedOutInterests	0	0	0	0
22	rtr-wc-westwood	-1	all	SatisfiedInterests	20.4229	0	10	0
22	rtr-wc-westwood	-1	all	TimedOutInterests	1.36867e-25	0	0	0
22	rtr-wc-santa-monica	1	internal://	InInterests	0	0	0	0
22	rtr-wc-santa-monica	1	internal://	OutInterests	0	0	0	0
22	rtr-wc-santa-monica	1	internal://	InData	0	0	0	0
22	rtr-wc-santa-monica	1	internal://	OutData	0	0	0	0
22	rtr-wc-santa-monica	1	internal://	InNacks	0	0	0	0
22	rtr-wc-santa-monica	1	internal://	OutNacks	0	0	0	0
22	rtr-wc-santa-monica	1	internal://	InSatisfiedInterests	0	0	0	0
22	rtr-wc-santa-monica	1	internal://	InTimedOutInterests	0	0	0	0
22	rtr-wc-santa-monica	1	internal://	OutSatisfiedInterests	2.81475e-30	0	0	0
22	rtr-wc-santa-monica	1	internal://	OutTimedOutInterests	0	0	0	0
22	rtr-wc-santa-monica	256	netdev://[00:00:00:00:00:2a]	InInterests	0	0	0	0
22	rtr-wc-santa-monica	256	netdev://[00:00:00:00:00:2a]	OutInterests	1.6	0.0890625	1	0.0556641
22	rtr-wc-santa-monica	256	netdev://[00:00:00:00:00:2a]	InData	1.6	2.15313	1	1.3457
22	rtr-wc-santa-monica	256	netdev://[00:00:00:00:00:2a]	OutData	0	0	0	0
22	rtr-wc-santa-monica	256	netdev://[00:00:00:00:00:2a]	InNacks	0	0	0	0
22	rtr-wc-santa-monica	256	netdev://[00:00:00:00:00:2a]	OutNacks	0	0	0	0
22	rtr-wc-santa-monica	256	netdev://[00:00:00:00:00:2a]	InSatisfiedInterests	0	0	0	0
22	rtr-wc-santa-monica	256	netdev://[00:00:00:00:00:2a]	InTimedOutInterests	0	0	0	0
22	rtr-wc-santa-monica	256	netdev://[00:00:00:00:00:2a]	OutSatisfiedInterests	1.6	0	1	0
22	rtr-wc-santa-monica	256	netdev://[00:00:00:00:00:2a]	OutTimedOutInterests	3.13141e-26	0	0	0
22	rtr-wc-santa-monica	257	netdev://[00:00:00:00:00:2d]	InInterests	21.6957	1.20767	11	0.612305
22	rtr-wc-santa-monica	257	netdev://[00:00:00:00:00:2d]	OutInterests	0	0	0	0
22	rtr-wc-santa-monica	257	netdev://[00:00:00:00:00:2d]	InData	0	0	0	0
22	rtr-wc-santa-monica	257	netdev://[00:00:00:00:00:2d]	OutData	21.6957	29.196	11	14.8027
22	rtr-wc-santa-monica	257	netdev://[00:00:00:00:00:2d]	InNacks	0	0	0	0
22	rtr-wc-santa-monica	257	netdev://[00:00:00:00:00:2d]	OutNacks	0	0	0	0
22	rtr-wc-santa-monica	257	netdev://[00:00:00:00:00:2d]	InSatisfiedInterests	1.6	0	1	0
22	rtr-wc-santa-monica	257	netdev://[00:00:00:00:00:2d]	InTimedOutInterests	3.13141e-26	0	0	0
22	rtr-wc-santa-monica	257	netdev://[00:00:00:00:00:2d]	OutSatisfiedInterests	0	0	0	0
22	rtr-wc-santa-monica	257	netdev://[00:00:00:00:00:2d]	OutTimedOutInterests	0	0	0	0
22	rtr-wc-santa-monica	258	internal://	InInterests	0	0	0	0
22	rtr-wc-santa-monica	258	internal://	OutInterests	0	0	0	0
22	rtr-wc-santa-monica	258	internal://	InData	0	0	0	0
22	rtr-wc-santa-monica	258	internal://	OutData	0	0	0	0
22	rtr-wc-santa-monica	258	internal://	InNacks	0	0	0	0
22	rtr-wc-santa-monica	258	internal://	OutNacks	0	0	0	0
22	rtr-wc-santa-monica	258	internal://	InSatisfiedInterests	2.81475e-30	0	0	0
22	rtr-wc-santa-monica	258	internal://	InTimedOutInterests	0	0	0	0
22	rtr-wc-santa-monica	258	internal://	OutSatisfiedInterests	0	0	0	0
22	rtr-wc-santa-monica	258	internal://	OutTimedOutInterests	0	0	0	0
22	rtr-wc-santa-monica	-1	all	SatisfiedInterests	21.6957	0	11	0
22	rtr-wc-santa-monica	-1	all	TimedOutInterests	3.13141e-26	0	0	0
22	wc-westwood	1	internal://	InInterests	0	0	0	0
22	wc-westwood	1	internal://	OutInterests	0	0	0	0
22	wc-westwood	1	internal://	InData	0	0	0	0
22	wc-westwood	1	internal://	OutData	0	0	0	0
22	wc-westwood	1	internal://	InNacks	0	0	0	0
22	wc-westwood	1	internal://	OutNacks	0	0	0	0
22	wc-westwood	1	internal://	InSatisfiedInterests	0	0	0	0
22	wc-westwood	1	internal://	InTimedOutInterests	0	0	0	0
22	wc-westwood	1	internal://	OutSatisfiedInterests	2.81475e-30	0	0	0
