Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
21	rtr-az-cs	258	netdev://[00:00:00:00:00:0d]	OutTimedOutInterests	0	0	0	0
21	rtr-az-cs	259	internal://	InInterests	0	0	0	0
21	rtr-az-cs	259	internal://	OutInterests	0	0	0	0
21	rtr-az-cs	259	internal://	InData	0	0	0	0
21	rtr-az-cs	259	internal://	OutData	0	0	0	0
21	rtr-az-cs	259	internal://	InNacks	0	0	0	0
21	rtr-az-cs	259	internal://	OutNacks	0	0	0	0
21	rtr-az-cs	259	internal://	InSatisfiedInterests	7.03687e-29	0	0	0
21	rtr-az-cs	259	internal://	InTimedOutInterests	0	0	0	0
21	rtr-az-cs	259	internal://	OutSatisfiedInterests	0	0	0	0
21	rtr-az-cs	259	internal://	OutTimedOutInterests	0	0	0	0
21	rtr-az-cs	-1	all	SatisfiedInterests	20	0	10	0
21	rtr-az-cs	-1	all	TimedOutInterests	0	0	0	0
21	az-math	1	internal://	InInterests	0	0	0	0
21	az-math	1	internal://	OutInterests	0	0	0	0
21	az-math	1	internal://	InData	0	0	0	0
21	az-math	1	internal://	OutData	0	0	0	0
21	az-math	1	internal://	InNacks	0	0	0	0
21	az-math	1	internal://	OutNacks	0	0	0	0
21	az-math	1	internal://	InSatisfiedInterests	0	0	0	0
21	az-math	1	internal://	InTimedOutInterests	0	0	0	0
21	az-math	1	internal://	OutSatisfiedInterests	7.03687e-29	0	0	0
21	az-math	1	internal://	OutTimedOutInterests	0	0	0	0
21	az-math	256	netdev://[00:00:00:00:00:0a]	InInterests	0	0	0	0
21	az-math	256	netdev://[00:00:00:00:00:0a]	OutInterests	20	1.10906	10	0.554688
21	az-math	256	netdev://[00:00:00:00:00:0a]	InData	20	26.908	10	13.4531
21	az-math	256	netdev://[00:00:00:00:00:0a]	OutData	0	0	0	0
21	az-math	256	netdev://[00:00:00:00:00:0a]	InNacks	0	0	0	0
21	az-math	256	netdev://[00:00:00:00:00:0a]	OutNacks	0	0	0	0
21	az-math	256	netdev://[00:00:00:00:00:0a]	InSatisfiedInterests	0	0	0	0
21	az-math	256	netdev://[00:00:00:00:00:0a]	InTimedOutInterests	0	0	0	0
21	az-math	256	netdev://[00:00:00:00:00:0a]	OutSatisfiedInterests	20	0	10	0
21	az-math	256	netdev://[00:00:00:00:00:0a]	OutTimedOutInterests	0	0	0	0
21	az-math	257	internal://	InInterests	0	0	0	0
21	az-math	257	internal://	OutInterests	0	0	0	0
21	az-math	257	internal://	InData	0	0	0	0
21	az-math	257	internal://	OutData	0	0	0	0
21	az-math	257	internal://	InNacks	0	0	0	0
21	az-math	257	internal://	OutNacks	0	0	0	0
21	az-math	257	internal://	InSatisfiedInterests	7.03687e-29	0	0	0
21	az-math	257	internal://	InTimedOutInterests	0	0	0	0
21	az-math	257	internal://	OutSatisfiedInterests	0	0	0	0
21	az-math	257	internal://	OutTimedOutInterests	0	0	0	0
21	az-math	258	appFace://	InInterests	20	1.10906	10	0.554688
21	az-math	258	appFace://	OutInterests	0	0	0	0
21	az-math	258	appFace://	InData	0	0	0	0
21	az-math	258	appFace://	OutData	20	26.908	10	13.4531
21	az-math	258	appFace://	InNacks	0	0	0	0
21	az-math	258	appFace://	OutNacks	0	0	0	0
21	az-math	258	appFace://	InSatisfiedInterests	20	0	10	0
21	az-math	258	appFace://	InTimedOutInterests	0	0	0	0
21	az-math	258	appFace://	OutSatisfiedInterests	0	0	0	0
21	az-math	258	appFace://	OutTimedOutInterests	0	0	0	0
21	az-math	-1	all	SatisfiedInterests	20	0	10	0
21	az-math	-1	all	TimedOutInterests	0	0	0	0
21	az-cs	1	internal://	InInterests	0	0	0	0
21	az-cs	1	internal://	OutInterests	0	0	0	0
21	az-cs	1	internal://	InData	0	0	0	0
21	az-cs	1	internal://	OutData	0	0	0	0
21	az-cs	1	internal://	InNacks	0	0	0	0
21	az-cs	1	internal://	OutNacks	0	0	0	0
21	az-cs	1	internal://	InSatisfiedInterests	0	0	0	0
21	az-cs	1	internal://	InTimedOutInterests	0	0	0	0
21	az-cs	1	internal://	OutSatisfiedInterests	7.03687e-29	0	0	0
21	az-cs	1	internal://	OutTimedOutInterests	0	0	0	0
21	az-cs	256	netdev://[00:00:00:00:00:0e]	InInterests	0	0	0	0
21	az-cs	256	netdev://[00:00:00:00:00:0e]	OutInterests	20	1.10906	10	0.554688
21	az-cs	256	netdev://[00:00:00:00:00:0e]	InData	20	26.908	10	13.4531
21	az-cs	256	netdev://[00:00:00:00:00:0e]	OutData	0	0	0	0
21	az-cs	256	netdev://[00:00:00:00:00:0e]	InNacks	0	0	0	0
21	az-cs	256	netdev://[00:00:00:00:00:0e]	OutNacks	0	0	0	0
21	az-cs	256	netdev://[00:00:00:00:00:0e]	InSatisfiedInterests	0	0	0	0
21	az-cs	256	netdev://[00:00:00:00:00:0e]	InTimedOutInterests	0	0	0	0
21	az-cs	256	netdev://[00:00:00:00:00:0e]	OutSatisfiedInterests	20	0	10	0
21	az-cs	256	netdev://[00:00:00:00:00:0e]	OutTimedOutInterests	0	0	0	0
21	az-cs	257	internal://	InInterests	0	0	0	0
21	az-cs	257	internal://	OutInterests	0	0	0	0
21	az-cs	257	internal://	InData	0	0	0	0
21	az-cs	257	internal://	OutData	0	0	0	0
21	az-cs	257	internal://	InNacks	0	0	0	0
21	az-cs	257	internal://	OutNacks	0	0	0	0
21	az-cs	257	internal://	InSatisfiedInterests	7.03687e-29	0	0	0
21	az-cs	257	internal://	InTimedOutInterests	0	0	0	0
21	az-cs	257	internal://	OutSatisfiedInterests	0	0	0	0
21	az-cs	257	internal://	OutTimedOutInterests	0	0	0	0
21	az-cs	258	appFace://	InInterests	20	1.10906	10	0.554688
21	az-cs	258	appFace://	OutInterests	0	0	0	0
21	az-cs	258	appFace://	InData	0	0	0	0
21	az-cs	258	appFace://	OutData	20	26.908	10	13.4531
21	az-cs	258	appFace://	InNacks	0	0	0	0
21	az-cs	258	appFace://	OutNacks	0	0	0	0
21	az-cs	258	appFace://	InSatisfiedInterests	20	0	10	0
21	az-cs	258	appFace://	InTimedOutInterests	0	0	0	0
21	az-cs	258	appFace://	OutSatisfiedInterests	0	0	0	0
21	az-cs	258	appFace://	OutTimedOutInterests	0	0	0	0
21	az-cs	-1	all	SatisfiedInterests	20	0	10	0
21	az-cs	-1	all	TimedOutInterests	0	0	0	0
21	rtr-ucla-1	1	internal://	InInterests	0	0	0	0
21	rtr-ucla-1	1	internal://	OutInterests	0	0	0	0
21	rtr-ucla-1	1	internal://	InData	0	0	0	0
21	rtr-ucla-1	1	internal://	OutData	0	0	0	0
21	rtr-ucla-1	1	internal://	InNacks	0	0	0	0
21	rtr-ucla-1	1	internal://	OutNacks	0	0	0	0
21	rtr-ucla-1	1	internal://	InSatisfiedInterests	0	0	0	0
21	rtr-ucla-1	1	internal://	InTimedOutInterests	0	0	0	0
21	rtr-ucla-1	1	internal://	OutSatisfiedInterests	7.03687e-29	0	0	0
21	rtr-ucla-1	1	internal://	OutTimedOutInterests	0	0	0	0
21	rtr-ucla-1	256	netdev://[00:00:00:00:00:02]	InInterests	20	1.10906	10	0.554688
21	rtr-ucla-1	256	netdev://[00:00:00:00:00:02]	OutInterests	0	0	0	0
21	rtr-ucla-1	256	netdev://[00:00:00:00:00:02]	InData	0	0	0	0
21	rtr-ucla-1	256	netdev://[00:00:00:00:00:02]	OutData	20	26.9089	10	13.4541
21	rtr-ucla-1	256	netdev://[00:00:00:00:00:02]	InNacks	0	0	0	0
21	rtr-ucla-1	256	netdev://[00:00:00:00:00:02]	OutNacks	0	0	0	0
21	rtr-ucla-1	256	netdev://[00:00:00:00:00:02]	InSatisfiedInterests	20	0	10	0
21	rtr-ucla-1	256	netdev://[00:00:00:00:00:02]	InTimedOutInterests	0	0	0	0
21	rtr-ucla-1	256	netdev://[00:00:00:00:00:02]	OutSatisfiedInterests	0	0	0	0
21	rtr-ucla-1	256	netdev://[00:00:00:00:00:02]	OutTimedOutInterests	0	0	0	0
21	rtr-ucla-1	257	netdev://[00:00:00:00:00:0f]	InInterests	20	1.10906	10	0.554688
21	rtr-ucla-1	257	netdev://[00:00:00:00:00:0f]	OutInterests	0	0	0	0
21	rtr-ucla-1	257	netdev://[00:00:00:00:00:0f]	InData	0	0	0	0
21	rtr-ucla-1	257	netdev://[00:00:00:00:00:0f]	OutData	20	26.9089	10	13.4541
21	rtr-ucla-1	257	netdev://[00:00:00:00:00:0f]	InNacks	0	0	0	0
21	rtr-ucla-1	257	netdev://[00:00:00:00:00:0f]	OutNacks	0	0	0	0
21	rtr-ucla-1	257	netdev://[00:00:00:00:00:0f]	InSatisfiedInterests	20	0	10	0
21	rtr-ucla-1	257	netdev://[00:00:00:00:00:0f]	InTimedOutInterests	0	0	0	0
21	rtr-ucla-1	257	netdev://[00:00:00:00:00:0f]	OutSatisfiedInterests	0	0	0	0
21	rtr-ucla-1	257	netdev://[00:00:00:00:00:0f]	OutTimedOutInterests	0	0	0	0
21	rtr-ucla-1	258	netdev://[00:00:00:00:00:11]	InInterests	20	1.10906	10	0.554688
21	rtr-ucla-1	258	netdev://[00:00:00:00:00:11]	OutInterests	0	0	0	0
21	rtr-ucla-1	258	netdev://[00:00:00:00:00:11]	InData	0	0	0	0
21	rtr-ucla-1	258	netdev://[00:00:00:00:00:11]	OutData	20	26.9089	10	13.4541
21	rtr-ucla-1	258	netdev://[00:00:00:00:00:11]	InNacks	0	0	0	0
21	rtr-ucla-1	258	netdev://[00:00:00:00:00:11]	OutNacks	0	0	0	0
21	rtr-ucla-1	258	netdev://[00:00:00:00:00:11]	InSatisfiedInterests	20	0	10	0
21	rtr-ucla-1	258	netdev://[00:00:00:00:00:11]	InTimedOutInterests	0	0	0	0
21	rtr-ucla-1	258	netdev://[00:00:00:00:00:11]	OutSatisfiedInterests	0	0	0	0
21	rtr-ucla-1	258	netdev://[00:00:00:00:00:11]	OutTimedOutInterests	0	0	0	0
21	rtr-ucla-1	259	netdev://[00:00:00:00:00:13]	InInterests	0	0	0	0
21	rtr-ucla-1	259	netdev://[00:00:00:00:00:13]	OutInterests	40	2.21812	20	1.10938
21	rtr-ucla-1	259	netdev://[00:00:00:00:00:13]	InData	20	26.9089	10	13.4541
21	rtr-ucla-1	259	netdev://[00:00:00:00:00:13]	OutData	0	0	0	0
21	rtr-ucla-1	259	netdev://[00:00:00:00:00:13]	InNacks	0	0	0	0
21	rtr-ucla-1	259	netdev://[00:00:00:00:00:13]	OutNacks	0	0	0	0
21	rtr-ucla-1	259	netdev://[00:00:00:00:00:13]	InSatisfiedInterests	0	0	0	0
21	rtr-ucla-1	259	netdev://[00:00:00:00:00:13]	InTimedOutInterests	0	0	0	0
21	rtr-ucla-1	259	netdev://[00:00:00:00:00:13]	OutSatisfiedInterests	20	0	10	0
21	rtr-ucla-1	259	netdev://[00:00:00:00:00:13]	OutTimedOutInterests	0	0	0	0
21	rtr-ucla-1	261	internal://	InInterests	0	0	0	0
21	rtr-ucla-1	261	internal://	OutInterests	0	0	0	0
21	rtr-ucla-1	261	internal://	InData	0	0	0	0
21	rtr-ucla-1	261	internal://	OutData	0	0	0	0
21	rtr-ucla-1	261	internal://	InNacks	0	0	0	0
21	rtr-ucla-1	261	internal://	OutNacks	0	0	0	0
21	rtr-ucla-1	261	internal://	InSatisfiedInterests	7.03687e-29	0	0	0
21	rtr-ucla-1	261	internal://	InTimedOutInterests	0	0	0	0
21	rtr-ucla-1	261	internal://	OutSatisfiedInterests	0	0	0	0
21	rtr-ucla-1	261	internal://	OutTimedOutInterests	0	0	0	0
21	rtr-ucla-1	-1	all	SatisfiedInterests	20	0	10	0
21	rtr-ucla-1	-1	all	TimedOutInterests	0	0	0	0
21	rtr-ucla-2	1	internal://	InInterests	0	0	0	0
21	rtr-ucla-2	1	internal://	OutInterests	0	0	0	0
21	rtr-ucla-2	1	internal://	InData	0	0	0	0
21	rtr-ucla-2	1	internal://	OutData	0	0	0	0
21	rtr-ucla-2	1	internal://	InNacks	0	0	0	0
21	rtr-ucla-2	1	internal://	OutNacks	0	0	0	0
21	rtr-ucla-2	1	internal://	InSatisfiedInterests	0	0	0	0
21	rtr-ucla-2	1	internal://	InTimedOutInterests	0	0	0	0
21	rtr-ucla-2	1	internal://	OutSatisfiedInterests	7.03687e-29	0	0	0
21	rtr-ucla-2	1	internal://	OutTimedOutInterests	0	0	0	0
21	rtr-ucla-2	256	netdev://[00:00:00:00:00:12]	InInterests	0	0	0	0
21	rtr-ucla-2	256	netdev://[00:00:00:00:00:12]	OutInterests	20	1.10906	10	0.554688
21	rtr-ucla-2	256	netdev://[00:00:00:00:00:12]	InData	20	26.9089	10	13.4541
21	rtr-ucla-2	256	netdev://[00:00:00:00:00:12]	OutData	0	0	0	0
21	rtr-ucla-2	256	netdev://[00:00:00:00:00:12]	InNacks	0	0	0	0
21	rtr-ucla-2	256	netdev://[00:00:00:00:00:12]	OutNacks	0	0	0	0
21	rtr-ucla-2	256	netdev://[00:00:00:00:00:12]	InSatisfiedInterests	0	0	0	0
21	rtr-ucla-2	256	netdev://[00:00:00:00:00:12]	InTimedOutInterests	0	0	0	0
21	rtr-ucla-2	256	netdev://[00:00:00:00:00:12]	OutSatisfiedInterests	20	0	10	0
21	rtr-ucla-2	256	netdev://[00:00:00:00:00:12]	OutTimedOutInterests	0	0	0	0
21	rtr-ucla-2	257	netdev://[00:00:00:00:00:17]	InInterests	20	1.10906	10	0.554688
21	rtr-ucla-2	257	netdev://[00:00:00:00:00:17]	OutInterests	0	0	0	0
21	rtr-ucla-2	257	netdev://[00:00:00:00:00:17]	InData	0	0	0	0
21	rtr-ucla-2	257	netdev://[00:00:00:00:00:17]	OutData	20	26.9089	10	13.4541
21	rtr-ucla-2	257	netdev://[00:00:00:00:00:17]	InNacks	0	0	0	0
21	rtr-ucla-2	257	netdev://[00:00:00:00:00:17]	OutNacks	0	0	0	0
21	rtr-ucla-2	257	netdev://[00:00:00:00:00:17]	InSatisfiedInterests	20	0	10	0
21	rtr-ucla-2	257	netdev://[00:00:00:00:00:17]	InTimedOutInterests	0	0	0	0
21	rtr-ucla-2	257	netdev://[00:00:00:00:00:17]	OutSatisfiedInterests	0	0	0	0
21	rtr-ucla-2	257	netdev://[00:00:00:00:00:17]	OutTimedOutInterests	0	0	0	0
21	rtr-ucla-2	259	internal://	InInterests	0	0	0	0
21	rtr-ucla-2	259	internal://	OutInterests	0	0	0	0
21	rtr-ucla-2	259	internal://	InData	0	0	0	0
21	rtr-ucla-2	259	internal://	OutData	0	0	0	0
21	rtr-ucla-2	259	internal://	InNacks	0	0	0	0
21	rtr-ucla-2	259	internal://	OutNacks	0	0	0	0
21	rtr-ucla-2	259	internal://	InSatisfiedInterests	7.03687e-29	0	0	0
21	rtr-ucla-2	259	internal://	InTimedOutInterests	0	0	0	0
21	rtr-ucla-2	259	internal://	OutSatisfiedInterests	0	0	0	0
21	rtr-ucla-2	259	internal://	OutTimedOutInterests	0	0	0	0
21	rtr-ucla-2	-1	all	SatisfiedInterests	20	0	10	0
21	rtr-ucla-2	-1	all	TimedOutInterests	0	0	0	0
21	rtr-ucla-cs	1	internal://	InInterests	0	0	0	0
21	rtr-ucla-cs	1	internal://	OutInterests	0	0	0	0
21	rtr-ucla-cs	1	internal://	InData	0	0	0	0
21	rtr-ucla-cs	1	internal://	OutData	0	0	0	0
21	rtr-ucla-cs	1	internal://	InNacks	0	0	0	0
21	rtr-ucla-cs	1	internal://	OutNacks	0	0	0	0
21	rtr-ucla-cs	1	internal://	InSatisfiedInterests	0	0	0	0
21	rtr-ucla-cs	1	internal://	InTimedOutInterests	0	0	0	0
21	rtr-ucla-cs	1	internal://	OutSatisfiedInterests	7.03687e-29	0	0	0
21	rtr-ucla-cs	1	internal://	OutTimedOutInterests	0	0	0	0
21	rtr-ucla-cs	256	netdev://[00:00:00:00:00:14]	InInterests	40	2.21719	20	1.1084
21	rtr-ucla-cs	256	netdev://[00:00:00:00:00:14]	OutInterests	0	0	0	0
21	rtr-ucla-cs	256	netdev://[00:00:00:00:00:14]	InData	0	0	0	0
21	rtr-ucla-cs	256	netdev://[00:00:00:00:00:14]	OutData	20	26.9089	10	13.4541
21	rtr-ucla-cs	256	netdev://[00:00:00:00:00:14]	InNacks	0	0	0	0
21	rtr-ucla-cs	256	netdev://[00:00:00:00:00:14]	OutNacks	0	0	0	0
21	rtr-ucla-cs	256	netdev://[00:00:00:00:00:14]	InSatisfiedInterests	20	0	10	0
21	rtr-ucla-cs	256	netdev://[00:00:00:00:00:14]	InTimedOutInterests	0	0	0	0
21	rtr-ucla-cs	256	netdev://[00:00:00:00:00:14]	OutSatisfiedInterests	0	0	0	0
21	rtr-ucla-cs	256	netdev://[00:00:00:00:00:14]	OutTimedOutInterests	0	0	0	0
21	rtr-ucla-cs	257	netdev://[00:00:00:00:00:1b]	InInterests	20	1.10906	10	0.554688
21	rtr-ucla-cs	257	netdev://[00:00:00:00:00:1b]	OutInterests	0	0	0	0
21	rtr-ucla-cs	257	netdev://[00:00:00:00:00:1b]	InData	0	0	0	0
21	rtr-ucla-cs	257	netdev://[00:00:00:00:00:1b]	OutData	20	26.9089	10	13.4541
21	rtr-ucla-cs	257	netdev://[00:00:00:00:00:1b]	InNacks	0	0	0	0
21	rtr-ucla-cs	257	netdev://[00:00:00:00:00:1b]	OutNacks	0	0	0	0
21	rtr-ucla-cs	257	netdev://[00:00:00:00:00:1b]	InSatisfiedInterests	20	0	10	0
21	rtr-ucla-cs	257	netdev://[00:00:00:00:00:1b]	InTimedOutInterests	0	0	0	0
21	rtr-ucla-cs	257	netdev://[00:00:00:00:00:1b]	OutSatisfiedInterests	0	0	0	0
21	rtr-ucla-cs	257	netdev://[00:00:00:00:00:1b]	OutTimedOutInterests	0	0	0	0
21	rtr-ucla-cs	258	netdev://[00:00:00:00:00:1d]	InInterests	0	0	0	0
21	rtr-ucla-cs	258	netdev://[00:00:00:00:00:1d]	OutInterests	40	2.21812	20	1.10938
21	rtr-ucla-cs	258	netdev://[00:00:00:00:00:1d]	InData	40	53.8178	20	26.9082
21	rtr-ucla-cs	258	netdev://[00:00:00:00:00:1d]	OutData	0	0	0	0
21	rtr-ucla-cs	258	netdev://[00:00:00:00:00:1d]	InNacks	0	0	0	0
21	rtr-ucla-cs	258	netdev://[00:00:00:00:00:1d]	OutNacks	0	0	0	0
21	rtr-ucla-cs	258	netdev://[00:00:00:00:00:1d]	InSatisfiedInterests	0	0	0	0
21	rtr-ucla-cs	258	netdev://[00:00:00:00:00:1d]	InTimedOutInterests	0	0	0	0
21	rtr-ucla-cs	258	netdev://[00:00:00:00:00:1d]	OutSatisfiedInterests	20	0	10	0
21	rtr-ucla-cs	258	netdev://[00:00:00:00:00:1d]	OutTimedOutInterests	0	0	0	0
21	rtr-ucla-cs	261	internal://	InInterests	0	0	0	0
21	rtr-ucla-cs	261	internal://	OutInterests	0	0	0	0
21	rtr-ucla-cs	261	internal://	InData	0	0	0	0
21	rtr-ucla-cs	261	internal://	OutData	0	0	0	0
21	rtr-ucla-cs	261	internal://	InNacks	0	0	0	0
