Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
18.5	wc-westwood	1	internal://	InData	0	0	0	0
18.5	wc-westwood	1	internal://	OutData	0	0	0	0
18.5	wc-westwood	1	internal://	InNacks	0	0	0	0
18.5	wc-westwood	1	internal://	OutNacks	0	0	0	0
18.5	wc-westwood	1	internal://	InSatisfiedInterests	0	0	0	0
18.5	wc-westwood	1	internal://	InTimedOutInterests	0	0	0	0
18.5	wc-westwood	1	internal://	OutSatisfiedInterests	2.19902e-25	0	0	0
18.5	wc-westwood	1	internal://	OutTimedOutInterests	0	0	0	0
18.5	wc-westwood	256	netdev://[00:00:00:00:00:2c]	InInterests	0	0	0	0
18.5	wc-westwood	256	netdev://[00:00:00:00:00:2c]	OutInterests	15.2102	1.14495	8	0.605469
18.5	wc-westwood	256	netdev://[00:00:00:00:00:2c]	InData	7.03687e-23	9.5038e-23	0	0
18.5	wc-westwood	256	netdev://[00:00:00:00:00:2c]	OutData	0	0	0	0
18.5	wc-westwood	256	netdev://[00:00:00:00:00:2c]	InNacks	0	0	0	0
18.5	wc-westwood	256	netdev://[00:00:00:00:00:2c]	OutNacks	0	0	0	0
18.5	wc-westwood	256	netdev://[00:00:00:00:00:2c]	InSatisfiedInterests	0	0	0	0
18.5	wc-westwood	256	netdev://[00:00:00:00:00:2c]	InTimedOutInterests	0	0	0	0
18.5	wc-westwood	256	netdev://[00:00:00:00:00:2c]	OutSatisfiedInterests	7.03687e-23	0	0	0
18.5	wc-westwood	256	netdev://[00:00:00:00:00:2c]	OutTimedOutInterests	6.59733	0	3	0
18.5	wc-westwood	257	internal://	InInterests	0	0	0	0
18.5	wc-westwood	257	internal://	OutInterests	0	0	0	0
18.5	wc-westwood	257	internal://	InData	0	0	0	0
18.5	wc-westwood	257	internal://	OutData	0	0	0	0
18.5	wc-westwood	257	internal://	InNacks	0	0	0	0
18.5	wc-westwood	257	internal://	OutNacks	0	0	0	0
18.5	wc-westwood	257	internal://	InSatisfiedInterests	2.19902e-25	0	0	0
18.5	wc-westwood	257	internal://	InTimedOutInterests	0	0	0	0
18.5	wc-westwood	257	internal://	OutSatisfiedInterests	0	0	0	0
18.5	wc-westwood	257	internal://	OutTimedOutInterests	0	0	0	0
18.5	wc-westwood	258	appFace://	InInterests	23.5797	1.14495	12	0.605469
18.5	wc-westwood	258	appFace://	OutInterests	0	0	0	0
18.5	wc-westwood	258	appFace://	InData	0	0	0	0
18.5	wc-westwood	258	appFace://	OutData	8.36177	11.2859	4	5.39941
18.5	wc-westwood	258	appFace://	InNacks	0	0	0	0
18.5	wc-westwood	258	appFace://	OutNacks	0	0	0	0
18.5	wc-westwood	258	appFace://	InSatisfiedInterests	7.03687e-23	0	0	0
18.5	wc-westwood	258	appFace://	InTimedOutInterests	6.59733	0	3	0
18.5	wc-westwood	258	appFace://	OutSatisfiedInterests	0	0	0	0
18.5	wc-westwood	258	appFace://	OutTimedOutInterests	0	0	0	0
18.5	wc-westwood	-1	all	SatisfiedInterests	8.36177	0	4	0
18.5	wc-westwood	-1	all	TimedOutInterests	6.59733	0	3	0
18.5	wc-santa-monica	1	internal://	InInterests	0	0	0	0
18.5	wc-santa-monica	1	internal://	OutInterests	0	0	0	0
18.5	wc-santa-monica	1	internal://	InData	0	0	0	0
18.5	wc-santa-monica	1	internal://	OutData	0	0	0	0
18.5	wc-santa-monica	1	internal://	InNacks	0	0	0	0
18.5	wc-santa-monica	1	internal://	OutNacks	0	0	0	0
18.5	wc-santa-monica	1	internal://	InSatisfiedInterests	0	0	0	0
18.5	wc-santa-monica	1	internal://	InTimedOutInterests	0	0	0	0
18.5	wc-santa-monica	1	internal://	OutSatisfiedInterests	2.19902e-25	0	0	0
18.5	wc-santa-monica	1	internal://	OutTimedOutInterests	0	0	0	0
18.5	wc-santa-monica	256	netdev://[00:00:00:00:00:2e]	InInterests	0	0	0	0
18.5	wc-santa-monica	256	netdev://[00:00:00:00:00:2e]	OutInterests	16.1879	1.19222	8	0.598633
18.5	wc-santa-monica	256	netdev://[00:00:00:00:00:2e]	InData	8.60434e-21	1.16125e-20	0	0
18.5	wc-santa-monica	256	netdev://[00:00:00:00:00:2e]	OutData	0	0	0	0
18.5	wc-santa-monica	256	netdev://[00:00:00:00:00:2e]	InNacks	0	0	0	0
18.5	wc-santa-monica	256	netdev://[00:00:00:00:00:2e]	OutNacks	0	0	0	0
18.5	wc-santa-monica	256	netdev://[00:00:00:00:00:2e]	InSatisfiedInterests	0	0	0	0
18.5	wc-santa-monica	256	netdev://[00:00:00:00:00:2e]	InTimedOutInterests	0	0	0	0
18.5	wc-santa-monica	256	netdev://[00:00:00:00:00:2e]	OutSatisfiedInterests	8.60434e-21	0	0	0
18.5	wc-santa-monica	256	netdev://[00:00:00:00:00:2e]	OutTimedOutInterests	5.74897	0	2	0
18.5	wc-santa-monica	257	internal://	InInterests	0	0	0	0
18.5	wc-santa-monica	257	internal://	OutInterests	0	0	0	0
18.5	wc-santa-monica	257	internal://	InData	0	0	0	0
18.5	wc-santa-monica	257	internal://	OutData	0	0	0	0
18.5	wc-santa-monica	257	internal://	InNacks	0	0	0	0
18.5	wc-santa-monica	257	internal://	OutNacks	0	0	0	0
18.5	wc-santa-monica	257	internal://	InSatisfiedInterests	2.19902e-25	0	0	0
18.5	wc-santa-monica	257	internal://	InTimedOutInterests	0	0	0	0
18.5	wc-santa-monica	257	internal://	OutSatisfiedInterests	0	0	0	0
18.5	wc-santa-monica	257	internal://	OutTimedOutInterests	0	0	0	0
18.5	wc-santa-monica	258	appFace://	InInterests	21.454	1.19222	11	0.598633
18.5	wc-santa-monica	258	appFace://	OutInterests	0	0	0	0
18.5	wc-santa-monica	258	appFace://	InData	0	0	0	0
18.5	wc-santa-monica	258	appFace://	OutData	5.26615	7.10999	3	4.05078
18.5	wc-santa-monica	258	appFace://	InNacks	0	0	0	0
18.5	wc-santa-monica	258	appFace://	OutNacks	0	0	0	0
18.5	wc-santa-monica	258	appFace://	InSatisfiedInterests	8.60434e-21	0	0	0
18.5	wc-santa-monica	258	appFace://	InTimedOutInterests	5.74897	0	2	0
18.5	wc-santa-monica	258	appFace://	OutSatisfiedInterests	0	0	0	0
18.5	wc-santa-monica	258	appFace://	OutTimedOutInterests	0	0	0	0
18.5	wc-santa-monica	-1	all	SatisfiedInterests	5.26615	0	3	0
18.5	wc-santa-monica	-1	all	TimedOutInterests	5.74897	0	2	0
18.5	rtr-mmphs-1	1	internal://	InInterests	0	0	0	0
18.5	rtr-mmphs-1	1	internal://	OutInterests	0	0	0	0
18.5	rtr-mmphs-1	1	internal://	InData	0	0	0	0
18.5	rtr-mmphs-1	1	internal://	OutData	0	0	0	0
18.5	rtr-mmphs-1	1	internal://	InNacks	0	0	0	0
18.5	rtr-mmphs-1	1	internal://	OutNacks	0	0	0	0
18.5	rtr-mmphs-1	1	internal://	InSatisfiedInterests	0	0	0	0
18.5	rtr-mmphs-1	1	internal://	InTimedOutInterests	0	0	0	0
18.5	rtr-mmphs-1	1	internal://	OutSatisfiedInterests	2.19902e-25	0	0	0
18.5	rtr-mmphs-1	1	internal://	OutTimedOutInterests	0	0	0	0
18.5	rtr-mmphs-1	256	netdev://[00:00:00:00:00:18]	InInterests	0	0	0	0
18.5	rtr-mmphs-1	256	netdev://[00:00:00:00:00:18]	OutInterests	9.81175	0.74352	4	0.314453
18.5	rtr-mmphs-1	256	netdev://[00:00:00:00:00:18]	InData	1.71876e-21	2.31965e-21	0	0
18.5	rtr-mmphs-1	256	netdev://[00:00:00:00:00:18]	OutData	0	0	0	0
18.5	rtr-mmphs-1	256	netdev://[00:00:00:00:00:18]	InNacks	0	0	0	0
18.5	rtr-mmphs-1	256	netdev://[00:00:00:00:00:18]	OutNacks	0	0	0	0
18.5	rtr-mmphs-1	256	netdev://[00:00:00:00:00:18]	InSatisfiedInterests	0	0	0	0
18.5	rtr-mmphs-1	256	netdev://[00:00:00:00:00:18]	InTimedOutInterests	0	0	0	0
18.5	rtr-mmphs-1	256	netdev://[00:00:00:00:00:18]	OutSatisfiedInterests	1.71876e-21	0	0	0
18.5	rtr-mmphs-1	256	netdev://[00:00:00:00:00:18]	OutTimedOutInterests	7.27027	0	4	0
18.5	rtr-mmphs-1	258	netdev://[00:00:00:00:00:2f]	InInterests	9.81175	0.74352	4	0.314453
18.5	rtr-mmphs-1	258	netdev://[00:00:00:00:00:2f]	OutInterests	0	0	0	0
18.5	rtr-mmphs-1	258	netdev://[00:00:00:00:00:2f]	InData	0	0	0	0
18.5	rtr-mmphs-1	258	netdev://[00:00:00:00:00:2f]	OutData	1.71876e-21	2.31965e-21	0	0
18.5	rtr-mmphs-1	258	netdev://[00:00:00:00:00:2f]	InNacks	0	0	0	0
18.5	rtr-mmphs-1	258	netdev://[00:00:00:00:00:2f]	OutNacks	0	0	0	0
18.5	rtr-mmphs-1	258	netdev://[00:00:00:00:00:2f]	InSatisfiedInterests	1.71876e-21	0	0	0
18.5	rtr-mmphs-1	258	netdev://[00:00:00:00:00:2f]	InTimedOutInterests	7.27027	0	4	0
18.5	rtr-mmphs-1	258	netdev://[00:00:00:00:00:2f]	OutSatisfiedInterests	0	0	0	0
18.5	rtr-mmphs-1	258	netdev://[00:00:00:00:00:2f]	OutTimedOutInterests	0	0	0	0
18.5	rtr-mmphs-1	260	internal://	InInterests	0	0	0	0
18.5	rtr-mmphs-1	260	internal://	OutInterests	0	0	0	0
18.5	rtr-mmphs-1	260	internal://	InData	0	0	0	0
18.5	rtr-mmphs-1	260	internal://	OutData	0	0	0	0
18.5	rtr-mmphs-1	260	internal://	InNacks	0	0	0	0
18.5	rtr-mmphs-1	260	internal://	OutNacks	0	0	0	0
18.5	rtr-mmphs-1	260	internal://	InSatisfiedInterests	2.19902e-25	0	0	0
18.5	rtr-mmphs-1	260	internal://	InTimedOutInterests	0	0	0	0
18.5	rtr-mmphs-1	260	internal://	OutSatisfiedInterests	0	0	0	0
18.5	rtr-mmphs-1	260	internal://	OutTimedOutInterests	0	0	0	0
18.5	rtr-mmphs-1	-1	all	SatisfiedInterests	1.71898e-21	0	0	0
18.5	rtr-mmphs-1	-1	all	TimedOutInterests	7.27027	0	4	0
18.5	rtr-mmphs-ee	1	internal://	InInterests	0	0	0	0
18.5	rtr-mmphs-ee	1	internal://	OutInterests	0	0	0	0
18.5	rtr-mmphs-ee	1	internal://	InData	0	0	0	0
18.5	rtr-mmphs-ee	1	internal://	OutData	0	0	0	0
18.5	rtr-mmphs-ee	1	internal://	InNacks	0	0	0	0
18.5	rtr-mmphs-ee	1	internal://	OutNacks	0	0	0	0
18.5	rtr-mmphs-ee	1	internal://	InSatisfiedInterests	0	0	0	0
18.5	rtr-mmphs-ee	1	internal://	InTimedOutInterests	0	0	0	0
18.5	rtr-mmphs-ee	1	internal://	OutSatisfiedInterests	2.19902e-25	0	0	0
18.5	rtr-mmphs-ee	1	internal://	OutTimedOutInterests	0	0	0	0
18.5	rtr-mmphs-ee	256	netdev://[00:00:00:00:00:30]	InInterests	0	0	0	0
18.5	rtr-mmphs-ee	256	netdev://[00:00:00:00:00:30]	OutInterests	11.4117	0.877893	5	0.398438
18.5	rtr-mmphs-ee	256	netdev://[00:00:00:00:00:30]	InData	1.71876e-21	2.31965e-21	0	0
18.5	rtr-mmphs-ee	256	netdev://[00:00:00:00:00:30]	OutData	0	0	0	0
18.5	rtr-mmphs-ee	256	netdev://[00:00:00:00:00:30]	InNacks	0	0	0	0
18.5	rtr-mmphs-ee	256	netdev://[00:00:00:00:00:30]	OutNacks	0	0	0	0
18.5	rtr-mmphs-ee	256	netdev://[00:00:00:00:00:30]	InSatisfiedInterests	0	0	0	0
18.5	rtr-mmphs-ee	256	netdev://[00:00:00:00:00:30]	InTimedOutInterests	0	0	0	0
18.5	rtr-mmphs-ee	256	netdev://[00:00:00:00:00:30]	OutSatisfiedInterests	1.71876e-21	0	0	0
18.5	rtr-mmphs-ee	256	netdev://[00:00:00:00:00:30]	OutTimedOutInterests	7.27027	0	4	0
18.5	rtr-mmphs-ee	258	netdev://[00:00:00:00:00:35]	InInterests	11.4117	0.877893	5	0.398438
18.5	rtr-mmphs-ee	258	netdev://[00:00:00:00:00:35]	OutInterests	0	0	0	0
18.5	rtr-mmphs-ee	258	netdev://[00:00:00:00:00:35]	InData	0	0	0	0
18.5	rtr-mmphs-ee	258	netdev://[00:00:00:00:00:35]	OutData	1.71887e-21	2.3198e-21	0	0
18.5	rtr-mmphs-ee	258	netdev://[00:00:00:00:00:35]	InNacks	0	0	0	0
18.5	rtr-mmphs-ee	258	netdev://[00:00:00:00:00:35]	OutNacks	0	0	0	0
18.5	rtr-mmphs-ee	258	netdev://[00:00:00:00:00:35]	InSatisfiedInterests	1.71876e-21	0	0	0
18.5	rtr-mmphs-ee	258	netdev://[00:00:00:00:00:35]	InTimedOutInterests	7.27027	0	4	0
18.5	rtr-mmphs-ee	258	netdev://[00:00:00:00:00:35]	OutSatisfiedInterests	0	0	0	0
18.5	rtr-mmphs-ee	258	netdev://[00:00:00:00:00:35]	OutTimedOutInterests	0	0	0	0
18.5	rtr-mmphs-ee	259	internal://	InInterests	0	0	0	0
18.5	rtr-mmphs-ee	259	internal://	OutInterests	0	0	0	0
18.5	rtr-mmphs-ee	259	internal://	InData	0	0	0	0
18.5	rtr-mmphs-ee	259	internal://	OutData	0	0	0	0
18.5	rtr-mmphs-ee	259	internal://	InNacks	0	0	0	0
18.5	rtr-mmphs-ee	259	internal://	OutNacks	0	0	0	0
18.5	rtr-mmphs-ee	259	internal://	InSatisfiedInterests	2.19902e-25	0	0	0
18.5	rtr-mmphs-ee	259	internal://	InTimedOutInterests	0	0	0	0
18.5	rtr-mmphs-ee	259	internal://	OutSatisfiedInterests	0	0	0	0
18.5	rtr-mmphs-ee	259	internal://	OutTimedOutInterests	0	0	0	0
18.5	rtr-mmphs-ee	-1	all	SatisfiedInterests	1.71909e-21	0	0	0
18.5	rtr-mmphs-ee	-1	all	TimedOutInterests	7.27027	0	4	0
18.5	rtr-mmphs-computer	1	internal://	InInterests	0	0	0	0
18.5	rtr-mmphs-computer	1	internal://	OutInterests	0	0	0	0
18.5	rtr-mmphs-computer	1	internal://	InData	0	0	0	0
18.5	rtr-mmphs-computer	1	internal://	OutData	0	0	0	0
18.5	rtr-mmphs-computer	1	internal://	InNacks	0	0	0	0
18.5	rtr-mmphs-computer	1	internal://	OutNacks	0	0	0	0
18.5	rtr-mmphs-computer	1	internal://	InSatisfiedInterests	0	0	0	0
18.5	rtr-mmphs-computer	1	internal://	InTimedOutInterests	0	0	0	0
18.5	rtr-mmphs-computer	1	internal://	OutSatisfiedInterests	2.19902e-25	0	0	0
18.5	rtr-mmphs-computer	1	internal://	OutTimedOutInterests	0	0	0	0
18.5	rtr-mmphs-computer	259	internal://	InInterests	0	0	0	0
18.5	rtr-mmphs-computer	259	internal://	OutInterests	0	0	0	0
18.5	rtr-mmphs-computer	259	internal://	InData	0	0	0	0
18.5	rtr-mmphs-computer	259	internal://	OutData	0	0	0	0
18.5	rtr-mmphs-computer	259	internal://	InNacks	0	0	0	0
18.5	rtr-mmphs-computer	259	internal://	OutNacks	0	0	0	0
18.5	rtr-mmphs-computer	259	internal://	InSatisfiedInterests	2.19902e-25	0	0	0
18.5	rtr-mmphs-computer	259	internal://	InTimedOutInterests	0	0	0	0
18.5	rtr-mmphs-computer	259	internal://	OutSatisfiedInterests	0	0	0	0
18.5	rtr-mmphs-computer	259	internal://	OutTimedOutInterests	0	0	0	0
18.5	rtr-mmphs-computer	-1	all	SatisfiedInterests	2.19902e-25	0	0	0
18.5	rtr-mmphs-computer	-1	all	TimedOutInterests	0	0	0	0
18.5	mmphs-ee	1	internal://	InInterests	0	0	0	0
18.5	mmphs-ee	1	internal://	OutInterests	0	0	0	0
18.5	mmphs-ee	1	internal://	InData	0	0	0	0
18.5	mmphs-ee	1	internal://	OutData	0	0	0	0
18.5	mmphs-ee	1	internal://	InNacks	0	0	0	0
18.5	mmphs-ee	1	internal://	OutNacks	0	0	0	0
18.5	mmphs-ee	1	internal://	InSatisfiedInterests	0	0	0	0
18.5	mmphs-ee	1	internal://	InTimedOutInterests	0	0	0	0
18.5	mmphs-ee	1	internal://	OutSatisfiedInterests	2.19902e-25	0	0	0
18.5	mmphs-ee	1	internal://	OutTimedOutInterests	0	0	0	0
18.5	mmphs-ee	256	netdev://[00:00:00:00:00:36]	InInterests	0	0	0	0
18.5	mmphs-ee	256	netdev://[00:00:00:00:00:36]	OutInterests	11.3585	0.873714	5	0.398438
18.5	mmphs-ee	256	netdev://[00:00:00:00:00:36]	InData	1.71887e-21	2.3198e-21	0	0
18.5	mmphs-ee	256	netdev://[00:00:00:00:00:36]	OutData	0	0	0	0
18.5	mmphs-ee	256	netdev://[00:00:00:00:00:36]	InNacks	0	0	0	0
18.5	mmphs-ee	256	netdev://[00:00:00:00:00:36]	OutNacks	0	0	0	0
18.5	mmphs-ee	256	netdev://[00:00:00:00:00:36]	InSatisfiedInterests	0	0	0	0
18.5	mmphs-ee	256	netdev://[00:00:00:00:00:36]	InTimedOutInterests	0	0	0	0
18.5	mmphs-ee	256	netdev://[00:00:00:00:00:36]	OutSatisfiedInterests	1.71876e-21	0	0	0
18.5	mmphs-ee	256	netdev://[00:00:00:00:00:36]	OutTimedOutInterests	5.99027	0	3	0
18.5	mmphs-ee	257	internal://	InInterests	0	0	0	0
18.5	mmphs-ee	257	internal://	OutInterests	0	0	0	0
18.5	mmphs-ee	257	internal://	InData	0	0	0	0
18.5	mmphs-ee	257	internal://	OutData	0	0	0	0
18.5	mmphs-ee	257	internal://	InNacks	0	0	0	0
18.5	mmphs-ee	257	internal://	OutNacks	0	0	0	0
18.5	mmphs-ee	257	internal://	InSatisfiedInterests	2.19902e-25	0	0	0
18.5	mmphs-ee	257	internal://	InTimedOutInterests	0	0	0	0
18.5	mmphs-ee	257	internal://	OutSatisfiedInterests	0	0	0	0
18.5	mmphs-ee	257	internal://	OutTimedOutInterests	0	0	0	0
18.5	mmphs-ee	258	appFace://	InInterests	15.439	0.873714	7	0.398438
18.5	mmphs-ee	258	appFace://	OutInterests	0	0	0	0
18.5	mmphs-ee	258	appFace://	InData	0	0	0	0
18.5	mmphs-ee	258	appFace://	OutData	4.08039	5.50612	2	2.69922
18.5	mmphs-ee	258	appFace://	InNacks	0	0	0	0
18.5	mmphs-ee	258	appFace://	OutNacks	0	0	0	0
18.5	mmphs-ee	258	appFace://	InSatisfiedInterests	1.71876e-21	0	0	0
18.5	mmphs-ee	258	appFace://	InTimedOutInterests	5.99027	0	3	0
18.5	mmphs-ee	258	appFace://	OutSatisfiedInterests	0	0	0	0
18.5	mmphs-ee	258	appFace://	OutTimedOutInterests	0	0	0	0
18.5	mmphs-ee	-1	all	SatisfiedInterests	4.08039	0	2	0
18.5	mmphs-ee	-1	all	TimedOutInterests	5.99027	0	3	0
18.5	mmphs-computer-bob00	1	internal://	InInterests	0	0	0	0
18.5	mmphs-computer-bob00	1	internal://	OutInterests	0	0	0	0
18.5	mmphs-computer-bob00	1	internal://	InData	0	0	0	0
18.5	mmphs-computer-bob00	1	internal://	OutData	0	0	0	0
18.5	mmphs-computer-bob00	1	internal://	InNacks	0	0	0	0
18.5	mmphs-computer-bob00	1	internal://	OutNacks	0	0	0	0
18.5	mmphs-computer-bob00	1	internal://	InSatisfiedInterests	0	0	0	0
18.5	mmphs-computer-bob00	1	internal://	InTimedOutInterests	0	0	0	0
18.5	mmphs-computer-bob00	1	internal://	OutSatisfiedInterests	2.19902e-25	0	0	0
18.5	mmphs-computer-bob00	1	internal://	OutTimedOutInterests	0	0	0	0
18.5	mmphs-computer-bob00	257	internal://	InInterests	0	0	0	0
18.5	mmphs-computer-bob00	257	internal://	OutInterests	0	0	0	0
18.5	mmphs-computer-bob00	257	internal://	InData	0	0	0	0
18.5	mmphs-computer-bob00	257	internal://	OutData	0	0	0	0
18.5	mmphs-computer-bob00	257	internal://	InNacks	0	0	0	0
18.5	mmphs-computer-bob00	257	internal://	OutNacks	0	0	0	0
18.5	mmphs-computer-bob00	257	internal://	InSatisfiedInterests	2.19902e-25	0	0	0
18.5	mmphs-computer-bob00	257	internal://	InTimedOutInterests	0	0	0	0
18.5	mmphs-computer-bob00	257	internal://	OutSatisfiedInterests	0	0	0	0
18.5	mmphs-computer-bob00	257	internal://	OutTimedOutInterests	0	0	0	0
18.5	mmphs-computer-bob00	-1	all	SatisfiedInterests	2.19902e-25	0	0	0
18.5	mmphs-computer-bob00	-1	all	TimedOutInterests	0	0	0	0
19	rtr-az-1	1	internal://	InInterests	0	0	0	0
19	rtr-az-1	1	internal://	OutInterests	0	0	0	0
19	rtr-az-1	1	internal://	InData	0	0	0	0
19	rtr-az-1	1	internal://	OutData	0	0	0	0
19	rtr-az-1	1	internal://	InNacks	0	0	0	0
19	rtr-az-1	1	internal://	OutNacks	0	0	0	0
19	rtr-az-1	1	internal://	InSatisfiedInterests	0	0	0	0
19	rtr-az-1	1	internal://	InTimedOutInterests	0	0	0	0
19	rtr-az-1	1	internal://	OutSatisfiedInterests	4.39805e-26	0	0	0
19	rtr-az-1	1	internal://	OutTimedOutInterests	0	0	0	0
19	rtr-az-1	256	netdev://[00:00:00:00:00:01]	InInterests	0	0	0	0
19	rtr-az-1	256	netdev://[00:00:00:00:00:01]	OutInterests	20.2201	1.48982	9	0.665039
19	rtr-az-1	256	netdev://[00:00:00:00:00:01]	InData	1.05553e-24	1.42567e-24	0	0
19	rtr-az-1	256	netdev://[00:00:00:00:00:01]	OutData	0	0	0	0
19	rtr-az-1	256	netdev://[00:00:00:00:00:01]	InNacks	0	0	0	0
19	rtr-az-1	256	netdev://[00:00:00:00:00:01]	OutNacks	0	0	0	0
19	rtr-az-1	256	netdev://[00:00:00:00:00:01]	InSatisfiedInterests	0	0	0	0
19	rtr-az-1	256	netdev://[00:00:00:00:00:01]	InTimedOutInterests	0	0	0	0
19	rtr-az-1	256	netdev://[00:00:00:00:00:01]	OutSatisfiedInterests	1.05553e-24	0	0	0
19	rtr-az-1	256	netdev://[00:00:00:00:00:01]	OutTimedOutInterests	18.8853	0	10	0
19	rtr-az-1	258	netdev://[00:00:00:00:00:05]	InInterests	13.5133	0.990178	6	0.43457
19	rtr-az-1	258	netdev://[00:00:00:00:00:05]	OutInterests	0	0	0	0
19	rtr-az-1	258	netdev://[00:00:00:00:00:05]	InData	0	0	0	0
19	rtr-az-1	258	netdev://[00:00:00:00:00:05]	OutData	2.63883e-25	3.56268e-25	0	0
19	rtr-az-1	258	netdev://[00:00:00:00:00:05]	InNacks	0	0	0	0
19	rtr-az-1	258	netdev://[00:00:00:00:00:05]	OutNacks	0	0	0	0
19	rtr-az-1	258	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	2.63883e-25	0	0	0
19	rtr-az-1	258	netdev://[00:00:00:00:00:05]	InTimedOutInterests	9.25182	0	5	0
19	rtr-az-1	258	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	0	0	0	0
19	rtr-az-1	258	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	0	0	0	0
19	rtr-az-1	259	netdev://[00:00:00:00:00:07]	InInterests	6.70682	0.499644	3	0.230469
19	rtr-az-1	259	netdev://[00:00:00:00:00:07]	OutInterests	0	0	0	0
19	rtr-az-1	259	netdev://[00:00:00:00:00:07]	InData	0	0	0	0
19	rtr-az-1	259	netdev://[00:00:00:00:00:07]	OutData	7.91648e-25	1.0694e-24	0	0
19	rtr-az-1	259	netdev://[00:00:00:00:00:07]	InNacks	0	0	0	0
19	rtr-az-1	259	netdev://[00:00:00:00:00:07]	OutNacks	0	0	0	0
19	rtr-az-1	259	netdev://[00:00:00:00:00:07]	InSatisfiedInterests	7.91648e-25	0	0	0
19	rtr-az-1	259	netdev://[00:00:00:00:00:07]	InTimedOutInterests	9.63347	0	5	0
19	rtr-az-1	259	netdev://[00:00:00:00:00:07]	OutSatisfiedInterests	0	0	0	0
19	rtr-az-1	259	netdev://[00:00:00:00:00:07]	OutTimedOutInterests	0	0	0	0
19	rtr-az-1	260	internal://	InInterests	0	0	0	0
19	rtr-az-1	260	internal://	OutInterests	0	0	0	0
19	rtr-az-1	260	internal://	InData	0	0	0	0
19	rtr-az-1	260	internal://	OutData	0	0	0	0
19	rtr-az-1	260	internal://	InNacks	0	0	0	0
19	rtr-az-1	260	internal://	OutNacks	0	0	0	0
19	rtr-az-1	260	internal://	InSatisfiedInterests	4.39805e-26	0	0	0
19	rtr-az-1	260	internal://	InTimedOutInterests	0	0	0	0
19	rtr-az-1	260	internal://	OutSatisfiedInterests	0	0	0	0
19	rtr-az-1	260	internal://	OutTimedOutInterests	0	0	0	0
19	rtr-az-1	-1	all	SatisfiedInterests	1.09951e-24	0	0	0
19	rtr-az-1	-1	all	TimedOutInterests	18.8853	0	10	0
19	rtr-az-math	1	internal://	InInterests	0	0	0	0
19	rtr-az-math	1	internal://	OutInterests	0	0	0	0
19	rtr-az-math	1	internal://	InData	0	0	0	0
19	rtr-az-math	1	internal://	OutData	0	0	0	0
19	rtr-az-math	1	internal://	InNacks	0	0	0	0
19	rtr-az-math	1	internal://	OutNacks	0	0	0	0
19	rtr-az-math	1	internal://	InSatisfiedInterests	0	0	0	0
19	rtr-az-math	1	internal://	InTimedOutInterests	0	0	0	0
19	rtr-az-math	1	internal://	OutSatisfiedInterests	4.39805e-26	0	0	0
19	rtr-az-math	1	internal://	OutTimedOutInterests	0	0	0	0
19	rtr-az-math	256	netdev://[00:00:00:00:00:06]	InInterests	0	0	0	0
19	rtr-az-math	256	netdev://[00:00:00:00:00:06]	OutInterests	13.2552	0.974547	6	0.43457
19	rtr-az-math	256	netdev://[00:00:00:00:00:06]	InData	2.63883e-25	3.56268e-25	0	0
19	rtr-az-math	256	netdev://[00:00:00:00:00:06]	OutData	0	0	0	0
19	rtr-az-math	256	netdev://[00:00:00:00:00:06]	InNacks	0	0	0	0
19	rtr-az-math	256	netdev://[00:00:00:00:00:06]	OutNacks	0	0	0	0
19	rtr-az-math	256	netdev://[00:00:00:00:00:06]	InSatisfiedInterests	0	0	0	0
19	rtr-az-math	256	netdev://[00:00:00:00:00:06]	InTimedOutInterests	0	0	0	0
19	rtr-az-math	256	netdev://[00:00:00:00:00:06]	OutSatisfiedInterests	2.63883e-25	0	0	0
19	rtr-az-math	256	netdev://[00:00:00:00:00:06]	OutTimedOutInterests	10.8002	0	6	0
19	rtr-az-math	257	netdev://[00:00:00:00:00:09]	InInterests	13.2552	0.974547	6	0.43457
19	rtr-az-math	257	netdev://[00:00:00:00:00:09]	OutInterests	0	0	0	0
19	rtr-az-math	257	netdev://[00:00:00:00:00:09]	InData	0	0	0	0
19	rtr-az-math	257	netdev://[00:00:00:00:00:09]	OutData	2.63883e-25	3.56268e-25	0	0
19	rtr-az-math	257	netdev://[00:00:00:00:00:09]	InNacks	0	0	0	0
19	rtr-az-math	257	netdev://[00:00:00:00:00:09]	OutNacks	0	0	0	0
19	rtr-az-math	257	netdev://[00:00:00:00:00:09]	InSatisfiedInterests	2.63883e-25	0	0	0
19	rtr-az-math	257	netdev://[00:00:00:00:00:09]	InTimedOutInterests	10.8002	0	6	0
19	rtr-az-math	257	netdev://[00:00:00:00:00:09]	OutSatisfiedInterests	0	0	0	0
19	rtr-az-math	257	netdev://[00:00:00:00:00:09]	OutTimedOutInterests	0	0	0	0
19	rtr-az-math	259	internal://	InInterests	0	0	0	0
19	rtr-az-math	259	internal://	OutInterests	0	0	0	0
19	rtr-az-math	259	internal://	InData	0	0	0	0
19	rtr-az-math	259	internal://	OutData	0	0	0	0
19	rtr-az-math	259	internal://	InNacks	0	0	0	0
